"French Defense, Winawer Variation, Poisoned Pawn Variation, General",https://old.chesstempo.com/gamedb/opening/719,1.e4 e6 2.d4 d5 3.Nc3 Bb4 4.e5 c5 5.a3 Bxc3+ 6.bxc3 Ne7 7.Qg4
"French Defense, Winawer Variation, Poisoned Pawn Variation, Main Line",https://old.chesstempo.com/gamedb/opening/720,1.e4 e6 2.d4 d5 3.Nc3 Bb4 4.e5 c5 5.a3 Bxc3+ 6.bxc3 Ne7 7.Qg4 Qc7 8.Qxg7 Rg8 9.Qxh7 cxd4 10.Ne2
"French Defense, Winawer Variation, Poisoned Pawn Variation, Paoli Variation",https://old.chesstempo.com/gamedb/opening/721,1.e4 e6 2.d4 d5 3.Nc3 Bb4 4.e5 c5 5.a3 Bxc3+ 6.bxc3 Ne7 7.Qg4 Qc7 8.Qxg7 Rg8 9.Qxh7 cxd4 10.Kd1
"French Defense, Winawer Variation, Positional Variation",https://old.chesstempo.com/gamedb/opening/722,1.e4 e6 2.d4 d5 3.Nc3 Bb4 4.e5 c5 5.a3 Bxc3+ 6.bxc3 Ne7 7.Nf3
"French Defense, Winawer Variation, Retreat Variation, Armenian Line",https://old.chesstempo.com/gamedb/opening/723,1.e4 e6 2.d4 d5 3.Nc3 Bb4 4.e5 c5 5.a3 Ba5 6.b4 cxd4
"French Defense, Winawer Variation, Retreat Variation, General",https://old.chesstempo.com/gamedb/opening/724,1.e4 e6 2.d4 d5 3.Nc3 Bb4 4.e5 c5 5.a3 Ba5
"French Defense, Winawer Variation, Winckelmann-Riemer Gambit",https://old.chesstempo.com/gamedb/opening/725,1.e4 e6 2.d4 d5 3.Nc3 Bb4 4.a3
"French Defense, Wing Gambit",https://old.chesstempo.com/gamedb/opening/726,1.e4 e6 2.Nf3 d5 3.e5 c5 4.b4
"Grob Opening, General",https://old.chesstempo.com/gamedb/opening/732,1.g4
"Grob Opening, Grob Gambit, Declined",https://old.chesstempo.com/gamedb/opening/735,1.g4 d5 2.Bg2 c6
"Grob Opening, Grob Gambit, Fritz Gambit",https://old.chesstempo.com/gamedb/opening/736,1.g4 d5 2.Bg2 Bxg4 3.c4
"Grob Opening, Keene Defense",https://old.chesstempo.com/gamedb/opening/740,1.g4 d5 2.h3 e5 3.Bg2 c6
"Gruenfeld Defense, Botvinnik Variation",https://old.chesstempo.com/gamedb/opening/749,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.e3 O-O 6.Qb3 e6
"Gruenfeld Defense, Brinckmann Attack",https://old.chesstempo.com/gamedb/opening/750,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Bf4
"Gruenfeld Defense, Brinckmann Attack, Grünfeld Gambit",https://old.chesstempo.com/gamedb/opening/751,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Bf4 Bg7 5.e3 O-O
"Gruenfeld Defense, Brinckmann Attack, Grünfeld Gambit, Accepted",https://old.chesstempo.com/gamedb/opening/752,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Bf4 Bg7 5.e3 O-O 6.cxd5 Nxd5 7.Nxd5 Qxd5 8.Bxc7
"Gruenfeld Defense, Brinckmann Attack, Grünfeld Gambit, Botvinnik Variation",https://old.chesstempo.com/gamedb/opening/753,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Bf4 Bg7 5.e3 O-O 6.Rc1 c5 7.dxc5 Be6
"Gruenfeld Defense, Brinckmann Attack, Grünfeld Gambit, Capablanca Variation",https://old.chesstempo.com/gamedb/opening/754,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Bf4 Bg7 5.e3 O-O 6.Rc1
"Gruenfeld Defense, Brinckmann Attack, Reshevsky Gambit",https://old.chesstempo.com/gamedb/opening/755,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Bf4 Bg7 5.e3 O-O 6.Rc1 c5 7.dxc5 Qa5
"Gruenfeld Defense, Exchange Variation",https://old.chesstempo.com/gamedb/opening/757,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.cxd5 Nxd5
"Gruenfeld Defense, Exchange Variation, Classical Variation",https://old.chesstempo.com/gamedb/opening/758,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.cxd5 Nxd5 5.e4 Nxc3 6.bxc3 Bg7 7.Bc4
"Gruenfeld Defense, Exchange Variation, Larsen Variation",https://old.chesstempo.com/gamedb/opening/759,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.cxd5 Nxd5 5.e4 Nxc3 6.bxc3 Bg7 7.Bc4 O-O 8.Ne2 Qd7
"Gruenfeld Defense, Exchange Variation, Modern Exchange Variation",https://old.chesstempo.com/gamedb/opening/760,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.cxd5 Nxd5 5.e4 Nxc3 6.bxc3 Bg7 7.Nf3
"Gruenfeld Defense, Exchange Variation, Modern Exchange Variation, Kramnik's line",https://old.chesstempo.com/gamedb/opening/761,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.cxd5 Nxd5 5.e4 Nxc3 6.bxc3 Bg7 7.Nf3 c5 8.h3
"Gruenfeld Defense, Exchange Variation, Modern Exchange Variation, Pawn Grab line",https://old.chesstempo.com/gamedb/opening/2916,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.cxd5 Nxd5 5.e4 Nxc3 6.bxc3 Bg7 7.Nf3 c5 8.Rb1 O-O 9.Be2 Nc6 10.d5 Bxc3+
"Gruenfeld Defense, Exchange Variation, Nadanian Attack",https://old.chesstempo.com/gamedb/opening/762,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.cxd5 Nxd5 5.Na4
"Gruenfeld Defense, Exchange Variation, Seville Variation",https://old.chesstempo.com/gamedb/opening/763,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.cxd5 Nxd5 5.e4 Nxc3 6.bxc3 Bg7 7.Bc4 O-O 8.Ne2 c5 9.O-O Nc6 10.Be3 Bg4 11.f3 Na5 12.Bxf7+
"Gruenfeld Defense, Exchange Variation, Simagin's Improved Variation",https://old.chesstempo.com/gamedb/opening/764,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.cxd5 Nxd5 5.e4 Nxc3 6.bxc3 Bg7 7.Bc4 O-O 8.Ne2 Nc6
"Gruenfeld Defense, Exchange Variation, Sokolsky Variation",https://old.chesstempo.com/gamedb/opening/765,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.cxd5 Nxd5 5.e4 Nxc3 6.bxc3 Bg7 7.Bc4 O-O 8.Ne2 c5 9.O-O Nc6 10.Be3 cxd4 11.cxd4 Bg4 12.f3 Na5 13.Bd3 Be6 14.d5
"Gruenfeld Defense, Exchange Variation, Spassky Variation",https://old.chesstempo.com/gamedb/opening/766,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.cxd5 Nxd5 5.e4 Nxc3 6.bxc3 Bg7 7.Bc4 O-O 8.Ne2 c5 9.O-O Nc6 10.Be3 cxd4 11.cxd4
"Gruenfeld Defense, Exchange Variation, Spassky Variation",https://old.chesstempo.com/gamedb/opening/767,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.cxd5 Nxd5 5.e4 Nxc3 6.bxc3 Bg7 7.Bc4 O-O 8.Ne2 c5
"Gruenfeld Defense, Exchange Variation, Spassky Variation",https://old.chesstempo.com/gamedb/opening/768,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.cxd5 Nxd5 5.e4 Nxc3 6.bxc3 Bg7 7.Bc4 O-O 8.Ne2 c5 9.O-O Nc6 10.Be3 cxd4 11.cxd4 Bg4 12.f3 Na5 13.Bd3 Be6
"Gruenfeld Defense, Flohr Defense",https://old.chesstempo.com/gamedb/opening/769,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.e3 O-O 6.Bd3 c6 7.O-O Bf5
"Gruenfeld Defense, Flohr Variation",https://old.chesstempo.com/gamedb/opening/770,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.Qa4+
"Gruenfeld Defense, General",https://old.chesstempo.com/gamedb/opening/771,1.d4 Nf6 2.c4 g6 3.Nc3 d5
"Gruenfeld Defense, Lutikov Variation",https://old.chesstempo.com/gamedb/opening/773,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.f3
"Gruenfeld Defense, Makogonov Variation",https://old.chesstempo.com/gamedb/opening/775,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.e3 O-O 6.b4
"Gruenfeld Defense, Opocensky Variation",https://old.chesstempo.com/gamedb/opening/776,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.e3 O-O 6.Bd2
"Gruenfeld Defense, Russian Variation",https://old.chesstempo.com/gamedb/opening/777,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.Qb3
"Gruenfeld Defense, Russian Variation, Accelerated Variation",https://old.chesstempo.com/gamedb/opening/778,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Qb3
"Gruenfeld Defense, Russian Variation, Byrne (Simagin) Variation",https://old.chesstempo.com/gamedb/opening/779,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.Qb3 dxc4 6.Qxc4 O-O 7.e4 Nc6
"Gruenfeld Defense, Russian Variation, Hungarian Variation",https://old.chesstempo.com/gamedb/opening/780,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.Qb3 dxc4 6.Qxc4 O-O 7.e4 a6
"Gruenfeld Defense, Russian Variation, Prins Variation",https://old.chesstempo.com/gamedb/opening/782,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.Qb3 dxc4 6.Qxc4 O-O 7.e4 Na6
"Gruenfeld Defense, Russian Variation, Smyslov Variation",https://old.chesstempo.com/gamedb/opening/783,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.Qb3 dxc4 6.Qxc4 O-O 7.e4 Bg4
"Gruenfeld Defense, Russian Variation, Smyslov Variation",https://old.chesstempo.com/gamedb/opening/784,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.Qb3 dxc4 6.Qxc4 O-O 7.e4 Bg4 8.Be3 Nfd7 9.Qb3
"Gruenfeld Defense, Russian Variation, Szabo (Boleslavsky)",https://old.chesstempo.com/gamedb/opening/785,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.Qb3 dxc4 6.Qxc4 O-O 7.e4 c6
"Gruenfeld Defense, Russian Variation, With e4",https://old.chesstempo.com/gamedb/opening/786,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.Qb3 dxc4 6.Qxc4 O-O 7.e4
"Gruenfeld Defense, Smyslov Defense",https://old.chesstempo.com/gamedb/opening/788,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.e3 O-O 6.Bd3 c6 7.O-O Bg4
"Gruenfeld Defense, Three Knights Variation",https://old.chesstempo.com/gamedb/opening/789,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7
"Gruenfeld Defense, Three Knights Variation, Burille Variation",https://old.chesstempo.com/gamedb/opening/790,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.e3
"Gruenfeld Defense, Three Knights Variation, Burille Variation, Reversed Tarrasch",https://old.chesstempo.com/gamedb/opening/791,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.e3 c5 6.Be2 cxd4 7.exd4 Nc6 8.O-O O-O
"Gruenfeld Defense, Three Knights Variation, Hungarian Attack",https://old.chesstempo.com/gamedb/opening/792,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.Bf4
"Gruenfeld Defense, Three Knights Variation, Hungarian Variation",https://old.chesstempo.com/gamedb/opening/793,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.Bf4 O-O 6.e3
"Gruenfeld Defense, Three Knights Variation, Paris Variation",https://old.chesstempo.com/gamedb/opening/794,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.e3 O-O 6.Bd3
"Gruenfeld Defense, Three Knights Variation, Petrosian System",https://old.chesstempo.com/gamedb/opening/795,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.Bg5
"Gruenfeld Defense, Three Knights Variation, Vienna Variation",https://old.chesstempo.com/gamedb/opening/796,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.Nf3 Bg7 5.e3 O-O 6.Qb3
"Gruenfeld Defense, Zaitsev Gambit",https://old.chesstempo.com/gamedb/opening/797,1.d4 Nf6 2.c4 g6 3.Nc3 d5 4.h4
"Gunderam Defense, General",https://old.chesstempo.com/gamedb/opening/799,1.e4 e5 2.Nf3 Qe7
"Horwitz Defense, General",https://old.chesstempo.com/gamedb/opening/801,1.d4 e6
"Hungarian Opening, Catalan Formation",https://old.chesstempo.com/gamedb/opening/2532,1.g3 d5 2.Bg2 e6
"Hungarian Opening, Dutch Defense",https://old.chesstempo.com/gamedb/opening/2535,1.g3 f5
"Hungarian Opening, General",https://old.chesstempo.com/gamedb/opening/806,1.g3
"Hungarian Opening, Indian Defense",https://old.chesstempo.com/gamedb/opening/2534,1.g3 Nf6
"Hungarian Opening, Reversed Modern Defense",https://old.chesstempo.com/gamedb/opening/2280,1.g3 d5 2.Bg2 c5
"Hungarian Opening, Sicilian Invitation",https://old.chesstempo.com/gamedb/opening/2225,1.g3 c5
"Hungarian Opening, Slav Formation",https://old.chesstempo.com/gamedb/opening/2301,1.g3 d5 2.Bg2 c6
"Hungarian Opening, Symmetrical Variation",https://old.chesstempo.com/gamedb/opening/2533,1.g3 g6
"Indian Game Defense, Pseudo-Queen's Indian, Marienbad System",https://old.chesstempo.com/gamedb/opening/849,1.d4 Nf6 2.Nf3 b6 3.g3 Bb7 4.Bg2 c5
"Indian Game, Anti-Grünfeld, Advance Variation",https://old.chesstempo.com/gamedb/opening/814,1.d4 Nf6 2.c4 g6 3.d5
"Indian Game, Anti-Grünfeld, Alekhine Variation",https://old.chesstempo.com/gamedb/opening/815,1.d4 Nf6 2.c4 g6 3.f3
"Indian Game, Anti-Nimzo-indian",https://old.chesstempo.com/gamedb/opening/816,1.d4 Nf6 2.c4 e6 3.Nf3
"Indian Game, Budapest Defense",https://old.chesstempo.com/gamedb/opening/818,1.d4 Nf6 2.c4 e5
"Indian Game, Colle System, King's Indian Variation",https://old.chesstempo.com/gamedb/opening/820,1.d4 Nf6 2.Nf3 g6 3.e3 Bg7 4.Bd3 d6
"Indian Game, Czech-Indian",https://old.chesstempo.com/gamedb/opening/821,1.d4 Nf6 2.Nf3 c6
"Indian Game, Dzindzi-Indian Defense",https://old.chesstempo.com/gamedb/opening/824,1.d4 Nf6 2.c4 e6 3.Nf3 a6
"Indian Game, General",https://old.chesstempo.com/gamedb/opening/827,1.d4 Nf6
"Indian Game, Kingside Fianchetto",https://old.chesstempo.com/gamedb/opening/855,1.d4 Nf6 2.c4 g6
"Indian Game, Knights Variation, General",https://old.chesstempo.com/gamedb/opening/833,1.d4 Nf6 2.Nf3
"Indian Game, London System",https://old.chesstempo.com/gamedb/opening/835,1.d4 Nf6 2.Nf3 e6 3.Bf4
"Indian Game, London System",https://old.chesstempo.com/gamedb/opening/836,1.d4 Nf6 2.Nf3 g6 3.Bf4
"Indian Game, Normal Variation",https://old.chesstempo.com/gamedb/opening/839,1.d4 Nf6 2.c4
"Indian Game, Paleface Attack",https://old.chesstempo.com/gamedb/opening/842,1.d4 Nf6 2.f3
"Indian Game, Polish Variation",https://old.chesstempo.com/gamedb/opening/2818,1.d4 Nf6 2.Nf3 b5
"Indian Game, Przepiorka Variation",https://old.chesstempo.com/gamedb/opening/845,1.d4 Nf6 2.Nf3 g6 3.g3
"Indian Game, Pseudo-Benko",https://old.chesstempo.com/gamedb/opening/846,1.d4 Nf6 2.Nf3 c5 3.d5 b5
"Indian Game, Pseudo-King's Indian Variation",https://old.chesstempo.com/gamedb/opening/847,1.d4 Nf6 2.Nf3 g6
"Indian Game, Pseudo-Queen's Indian",https://old.chesstempo.com/gamedb/opening/819,1.d4 Nf6 2.Nf3 b6
"Indian Game, Queen's Pawn Opening",https://old.chesstempo.com/gamedb/opening/825,1.d4 Nf6 2.c4 e6
"Indian Game, Reversed Chigorin Defense",https://old.chesstempo.com/gamedb/opening/850,1.d4 Nf6 2.Nc3 c5
"Indian Game, Saemisch-Indian",https://old.chesstempo.com/gamedb/opening/851,1.d4 Nf6 2.c4 b6
"Indian Game, Seirawan Attack",https://old.chesstempo.com/gamedb/opening/853,1.d4 Nf6 2.c4 e6 3.Bg5
"Indian Game, Spielmann-Indian",https://old.chesstempo.com/gamedb/opening/854,1.d4 Nf6 2.Nf3 c5
"Indian Game, Tartakower Attack",https://old.chesstempo.com/gamedb/opening/2814,1.d4 Nf6 2.g3
"Indian Game, Wade-Tarkatower Defense",https://old.chesstempo.com/gamedb/opening/2817,1.d4 Nf6 2.Nf3 d6
"Indian Game, Yusupov-Rubinstein System",https://old.chesstempo.com/gamedb/opening/856,1.d4 Nf6 2.Nf3 e6 3.e3
"Italian Game, Anti-Fried Liver Defense",https://old.chesstempo.com/gamedb/opening/2903,1.e4 e5 2.Nf3 Nc6 3.Bc4 h6
"Italian Game, Bird's Attack",https://old.chesstempo.com/gamedb/opening/857,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.c3 Nf6 5.b4
"Italian Game, Classical Variation",https://old.chesstempo.com/gamedb/opening/859,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.c3 Nf6
"Italian Game, Classical Variation, Albin Gambit",https://old.chesstempo.com/gamedb/opening/860,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.c3 Nf6 5.O-O
"Italian Game, Classical Variation, Center Atttack",https://old.chesstempo.com/gamedb/opening/862,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.c3 Nf6 5.d4
"Italian Game, Classical Variation, Center Holding Variation",https://old.chesstempo.com/gamedb/opening/863,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.c3 Qe7 5.d4 Bb6
"Italian Game, Classical Variation, Closed Variation",https://old.chesstempo.com/gamedb/opening/864,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.c3 Qe7
"Italian Game, Classical Variation, De la Bourdonnais Variation",https://old.chesstempo.com/gamedb/opening/865,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.c3 d6 5.d4 exd4 6.cxd4 Bb6
"Italian Game, Classical Variation, General",https://old.chesstempo.com/gamedb/opening/866,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.c3
"Italian Game, Classical Variation, Giuoco Pianissimo",https://old.chesstempo.com/gamedb/opening/867,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.c3 Nf6 5.d3
"Italian Game, Classical Variation, Giuoco Pianissimo, Main line",https://old.chesstempo.com/gamedb/opening/868,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.c3 Nf6 5.d3 a6 6.Bb3 Ba7 7.h3 O-O 8.O-O d6 9.Re1
"Italian Game, Classical Variation, Greco Gambit",https://old.chesstempo.com/gamedb/opening/869,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.c3 Nf6 5.d4 exd4 6.e5 d5
"Italian Game, Classical Variation, Greco Gambit, Anderssen Variation",https://old.chesstempo.com/gamedb/opening/870,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.c3 Nf6 5.d4 exd4 6.e5 d5 7.Bb5 Ne4 8.cxd4 Bb4+
"Italian Game, Classical Variation, Greco Gambit, Greco Variation",https://old.chesstempo.com/gamedb/opening/871,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.c3 Nf6 5.d4 exd4 6.cxd4 Bb4+ 7.Nc3 Nxe4 8.O-O Nxc3
"Italian Game, Classical Variation, Greco Gambit, Main Line",https://old.chesstempo.com/gamedb/opening/872,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.c3 Nf6 5.d4 exd4 6.cxd4 Bb4+ 7.Nc3 Nxe4 8.O-O Bxc3
"Italian Game, Classical Variation, Greco Gambit, Mason Gambit",https://old.chesstempo.com/gamedb/opening/873,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.c3 Nf6 5.d4 exd4 6.O-O
"Italian Game, Classical Variation, Greco Gambit, Moeller-Therkatz Attack",https://old.chesstempo.com/gamedb/opening/875,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.c3 Nf6 5.d4 exd4 6.cxd4 Bb4+ 7.Nc3 Nxe4 8.O-O Bxc3 9.d5
"Italian Game, Classical Variation, Greco Gambit, Traditional Line",https://old.chesstempo.com/gamedb/opening/876,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.c3 Nf6 5.d4 exd4 6.cxd4
"Italian Game, Deutz Gambit",https://old.chesstempo.com/gamedb/opening/878,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.O-O Nf6 5.d4
"Italian Game, Evans Gambit, Anderssen Defense",https://old.chesstempo.com/gamedb/opening/2923,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.b4 Bxb4 5.c3 Ba5 6.d4 exd4 7.O-O Nf6
"Italian Game, Evans Gambit, Anderssen Variation",https://old.chesstempo.com/gamedb/opening/881,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.b4 Bxb4 5.c3 Be7
"Italian Game, Evans Gambit, Anderssen Variation, Cordel Line",https://old.chesstempo.com/gamedb/opening/882,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.b4 Bxb4 5.c3 Be7 6.d4 Na5
"Italian Game, Evans Gambit, Declined",https://old.chesstempo.com/gamedb/opening/2920,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.b4 Bb6
"Italian Game, Evans Gambit, MacDonnell Defense",https://old.chesstempo.com/gamedb/opening/1175,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.b4 Bxb4 5.c3 Bc5
"Italian Game, Evans Gambit, MacDonnell Defense, Main Line",https://old.chesstempo.com/gamedb/opening/891,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.b4 Bxb4 5.c3 Bc5 6.d4 exd4 7.O-O d6 8.cxd4 Bb6
"Italian Game, Evans Gambit, Main Line",https://old.chesstempo.com/gamedb/opening/890,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.b4 Bxb4 5.c3 Ba5
"Italian Game, Evans Gambit, Mieses Defense",https://old.chesstempo.com/gamedb/opening/892,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.b4 Bxb4 5.c3 Ba5 6.d4 exd4 7.O-O Nge7
"Italian Game, Evans Gambit, Pierce Defense",https://old.chesstempo.com/gamedb/opening/896,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.b4 Bxb4 5.c3 Ba5 6.d4 exd4
"Italian Game, Evans Gambit, Slow Variation",https://old.chesstempo.com/gamedb/opening/898,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.b4 Bxb4 5.c3 Ba5 6.O-O
"Italian Game, Evans Gambit, Stone-Ware Variation",https://old.chesstempo.com/gamedb/opening/899,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.b4 Bxb4 5.c3 Bd6
"Italian Game, Evans Gambit, Tartakower Attack",https://old.chesstempo.com/gamedb/opening/900,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.b4 Bxb4 5.c3 Ba5 6.d4 d6 7.Qb3
"Italian Game, General",https://old.chesstempo.com/gamedb/opening/902,1.e4 e5 2.Nf3 Nc6 3.Bc4
"Italian Game, Giuoco Pianissimo",https://old.chesstempo.com/gamedb/opening/903,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.d3
"Italian Game, Giuoco Pianissimo, Canal Variation",https://old.chesstempo.com/gamedb/opening/904,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.d3 Nf6 5.Nc3 d6 6.Bg5
"Italian Game, Giuoco Pianissimo, Italian Four Knights Variation",https://old.chesstempo.com/gamedb/opening/905,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.d3 Nf6 5.Nc3
"Italian Game, Giuoco Pianissimo, Normal",https://old.chesstempo.com/gamedb/opening/907,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5 4.d3 Nf6
"Italian Game, Hungarian Defense",https://old.chesstempo.com/gamedb/opening/908,1.e4 e5 2.Nf3 Nc6 3.Bc4 Be7
"Italian Game, Hungarian Defense, Tartakower Variation",https://old.chesstempo.com/gamedb/opening/909,1.e4 e5 2.Nf3 Nc6 3.Bc4 Be7 4.d4 exd4 5.c3 Nf6 6.e5 Ne4
"Italian Game, Italian Variation",https://old.chesstempo.com/gamedb/opening/910,1.e4 e5 2.Nf3 Nc6 3.Bc4 Bc5
"Italian Game, Schilling-Kostic Gambit",https://old.chesstempo.com/gamedb/opening/914,1.e4 e5 2.Nf3 Nc6 3.Bc4 Nd4
"Italian Game, Scotch Gambit, Anderssen Attack",https://old.chesstempo.com/gamedb/opening/916,1.e4 e5 2.Nf3 Nc6 3.Bc4 Nf6 4.d4 exd4 5.O-O Nxe4 6.Re1 d5 7.Bxd5 Qxd5 8.Nc3
"Italian Game, Scotch Gambit, De Riviere Defense",https://old.chesstempo.com/gamedb/opening/2929,1.e4 e5 2.Nf3 Nc6 3.Bc4 Nf6 4.d4 exd4 5.O-O Be7
"Italian Game, Scotch Gambit, Janowski Defense",https://old.chesstempo.com/gamedb/opening/2921,1.e4 e5 2.Nf3 Nc6 3.Bc4 Nf6 4.d4 exd4 5.O-O d6
"Italian Game, Scotch Gambit, Max Lange Attack",https://old.chesstempo.com/gamedb/opening/920,1.e4 e5 2.Nf3 Nc6 3.Bc4 Nf6 4.d4 exd4 5.O-O Bc5
"Italian Game, Scotch Gambit, Max Lange Attack, Long Variation",https://old.chesstempo.com/gamedb/opening/922,1.e4 e5 2.Nf3 Nc6 3.Bc4 Nf6 4.d4 exd4 5.O-O Bc5 6.e5 d5 7.exf6 dxc4 8.Re1+ Be6 9.Ng5 Qd5 10.Nc3 Qf5 11.Nce4
"Italian Game, Scotch Gambit, Max Lange Attack, Spielmann Defense",https://old.chesstempo.com/gamedb/opening/923,1.e4 e5 2.Nf3 Nc6 3.Bc4 Nf6 4.d4 exd4 5.O-O Bc5 6.e5 Ng4
"Italian Game, Scotch Gambit, Walbrodt-Baird Gambit",https://old.chesstempo.com/gamedb/opening/2925,1.e4 e5 2.Nf3 Nc6 3.Bc4 Nf6 4.d4 exd4 5.O-O Bc5 6.c3
"Italian Game, Two Knights Defense",https://old.chesstempo.com/gamedb/opening/925,1.e4 e5 2.Nf3 Nc6 3.Bc4 Nf6
"Italian Game, Two Knights Defense, Fried Liver Attack",https://old.chesstempo.com/gamedb/opening/927,1.e4 e5 2.Nf3 Nc6 3.Bc4 Nf6 4.Ng5 d5 5.exd5 Nxd5 6.Nxf7
"Italian Game, Two Knights Defense, Fritz Variation",https://old.chesstempo.com/gamedb/opening/928,1.e4 e5 2.Nf3 Nc6 3.Bc4 Nf6 4.Ng5 d5 5.exd5 Nd4
"Italian Game, Two Knights Defense, Knight Attack, Normal Variation",https://old.chesstempo.com/gamedb/opening/931,1.e4 e5 2.Nf3 Nc6 3.Bc4 Nf6 4.Ng5 d5
"Italian Game, Two Knights Defense, Modern Bishop's Opening",https://old.chesstempo.com/gamedb/opening/933,1.e4 e5 2.Nf3 Nc6 3.Bc4 Nf6 4.d3
